Date,Equity,Peak,Drawdown
2024-07-23,381214.3254635082,391186.20929811854,0.025491399230311018
2024-07-24,373239.48147255764,391186.20929811854,0.04587771091869934
2024-07-25,369279.4506105164,391186.20929811854,0.05600084605975267
2024-07-26,373217.82466019207,391186.20929811854,0.04593307282014375
2024-07-29,373369.5881661358,391186.20929811854,0.045545115621406965
2024-07-30,372241.75241472694,391186.20929811854,0.048428232982401086
2024-07-31,380166.9221462899,391186.20929811854,0.02816890496114337
2024-08-01,374858.74415844044,391186.20929811854,0.041738345451833456
2024-08-02,369347.33629162377,391186.20929811854,0.05582730803746616
2024-08-05,360569.1092439624,391186.20929811854,0.07826732979439777
2024-08-06,361799.00572178233,391186.20929811854,0.075123311808624
2024-08-07,359627.78957984364,391186.20929811854,0.08067365098298901
2024-08-08,367904.37361982436,391186.20929811854,0.05951599295912644
2024-08-09,369381.0118542011,391186.20929811854,0.055741222276319974
2024-08-12,371851.2016803623,391186.20929811854,0.049426608500457825
2024-08-13,376697.21396254096,391186.20929811854,0.03703861483658715
2024-08-14,376096.1677374474,391186.20929811854,0.038575085731540115
2024-08-15,381791.458372319,391186.20929811854,0.024016058599447988
2024-08-16,385071.11714033777,391186.20929811854,0.015632177240482763
2024-08-19,387763.453473927,391186.20929811854,0.008749684275252943
2024-08-20,387754.8045121303,391186.20929811854,0.008771793852715386
2024-08-21,388628.64529492403,391186.20929811854,0.006537970773007024
2024-08-22,384004.0030118694,391186.20929811854,0.018360070256913583
2024-08-23,388230.87144168816,391186.20929811854,0.007554810947279986
2024-08-26,387078.2042103411,391186.20929811854,0.01050140569921468
2024-08-27,387989.36077374464,391186.20929811854,0.008172191269497479
2024-08-28,384866.20906782197,391186.20929811854,0.016155989347467443
2024-08-29,385360.1173639763,391186.20929811854,0.014893398068903366
2024-08-30,387176.7341134192,391186.20929811854,0.010249531014636997
2024-09-03,380047.6178813783,391186.20929811854,0.028473885714748376
2024-09-04,379541.5722557855,391186.20929811854,0.029767503980332746
2024-09-05,380417.698633187,391186.20929811854,0.027527838172651423
2024-09-06,373998.1865593968,391186.20929811854,0.04393821236582231
2024-09-09,377488.7835962916,391186.20929811854,0.03501510374407978
2024-09-10,379737.5948872542,391186.20929811854,0.029266405969182584
2024-09-11,383514.03877852706,391186.20929811854,0.019612579219899364
2024-09-12,388103.128596729,391186.20929811854,0.00788136347373111
2024-09-13,390656.75453966117,391186.20929811854,0.0013534596718205944
2024-09-16,390271.19764130376,391186.20929811854,0.002339069310384249
2024-09-17,389656.4583716328,391186.20929811854,0.00391054410949325
2024-09-18,387699.6514938659,391186.20929811854,0.008912783020925965
2024-09-19,395159.82872596703,395159.82872596703,0.0
2024-09-20,396377.3842539824,396377.3842539824,0.0
2024-09-23,397312.2668785774,397312.2668785774,0.0
2024-09-24,400206.1905495422,400206.1905495422,0.0
2024-09-25,399846.723950656,400206.1905495422,0.0008982034945351067
2024-09-26,402050.75126834214,402050.75126834214,0.0
2024-09-27,400033.1290317528,402050.75126834214,0.005018327239096963
2024-09-30,399827.53460623673,402050.75126834214,0.005529691600107362
2024-10-01,398223.5804455705,402050.75126834214,0.009519123669581787
2024-10-02,398490.42933993787,402050.75126834214,0.008855404242306696
2024-10-03,398057.9836177539,402050.75126834214,0.009931004078446142
2024-10-04,400525.16102876165,402050.75126834214,0.003794521549251522
2024-10-07,397455.8139834337,402050.75126834214,0.011428749406419135
2024-10-08,399638.64744226495,402050.75126834214,0.005999500855222306
2024-10-09,400860.9390349694,402050.75126834214,0.0029593583138926797
2024-10-10,401461.9157445888,402050.75126834214,0.0014645800857123682
2024-10-11,403943.829406805,403943.829406805,0.0
2024-10-14,405934.9564871815,405934.9564871815,0.0
2024-10-15,403563.45836724655,405934.9564871815,0.0058420643062057015
2024-10-16,404847.73908279015,405934.9564871815,0.0026783044599058997
2024-10-17,405775.33649002895,405934.9564871815,0.00039321569774091434
2024-10-18,408632.8638070999,408632.8638070999,0.0
2024-10-21,408639.2300720822,408639.2300720822,0.0
2024-10-22,410222.518640999,410222.518640999,0.0
2024-10-23,405234.2388974054,410222.518640999,0.012159936417237551
2024-10-24,407666.9552991666,410222.518640999,0.006229700286319092
2024-10-25,408719.8045284108,410222.518640999,0.003663168266740826
2024-10-28,409161.12569960405,410222.518640999,0.0025873590384827257
2024-10-29,412200.22159454407,412200.22159454407,0.0
2024-10-30,411558.31410564063,412200.22159454407,0.0015572710912679785
2024-10-31,403324.24888665084,412200.22159454407,0.021533158506217353
2024-11-01,404266.32581016805,412200.22159454407,0.019247674719059464
2024-11-04,403799.0715246388,412200.22159454407,0.020381236180336076
2024-11-05,407383.7390935579,412200.22159454407,0.01168481298324937
2024-11-06,410020.9793777255,412200.22159454407,0.005286853579040879
2024-11-07,415426.2104271655,415426.2104271655,0.0
2024-11-08,415243.869311439,415426.2104271655,0.00043892540034730474
2024-11-11,412053.4030351008,415426.2104271655,0.008118908502659467
2024-11-12,410208.0742634637,415426.2104271655,0.012560921850203377
2024-11-13,408749.26999848965,415426.2104271655,0.016072506406878444
2024-11-14,406554.82657077286,415426.2104271655,0.02135489681132677
2024-11-15,401291.9596262812,415426.2104271655,0.03402349309243297
2024-11-18,405284.48539399984,415426.2104271655,0.02441281936143928
2024-11-19,407913.16530353914,415426.2104271655,0.01808514950441141
2024-11-20,408644.2231401225,415426.2104271655,0.016325371670866354
2024-11-21,411002.25199576456,415426.2104271655,0.010649203926858558
2024-11-22,413417.6398550044,415426.2104271655,0.004834963518781798
2024-11-25,410001.78863813134,415426.2104271655,0.013057485668649664
2024-11-26,411719.406908288,415426.2104271655,0.008922892744456179
2024-11-27,410516.98569435277,415426.2104271655,0.011817320644657387
2024-11-29,413663.37230824993,415426.2104271655,0.004243444623060517
2024-12-02,415343.0243716596,415426.2104271655,0.00020024267467462953
2024-12-03,414862.05656116456,415426.2104271655,0.0013580122097275548
2024-12-04,417940.06498383405,417940.06498383405,0.0
2024-12-05,415729.27112644695,417940.06498383405,0.00528973899038037
2024-12-06,417735.9138492121,417940.06498383405,0.0004884698829480026
2024-12-09,415227.19639540324,417940.06498383405,0.006491046960371557
2024-12-10,413729.7033485699,417940.06498383405,0.010074079965094953
2024-12-11,417927.600207854,417940.06498383405,2.9824314595263554e-05
2024-12-12,414534.1141163603,417940.06498383405,0.008149376316925902
2024-12-13,414683.90800675855,417940.06498383405,0.007790966336767569
2024-12-16,418116.74747522373,418116.74747522373,0.0
2024-12-17,415381.8727968066,418116.74747522373,0.006540935504094269
2024-12-18,400199.8978855716,418116.74747522373,0.04285130815218983
2024-12-19,398982.0464390607,418116.74747522373,0.04576401483965166
2024-12-20,402990.1763134772,418116.74747522373,0.036177864802325016
2024-12-23,404886.4455876027,418116.74747522373,0.031642602138066814
2024-12-24,409459.6278302498,418116.74747522373,0.020705029629283014
2024-12-26,410669.72646819963,418116.74747522373,0.01781086515188055
2024-12-27,405432.455873169,418116.74747522373,0.030336722168265596
2024-12-30,401008.36455808,418116.74747522373,0.04091771740895775
2024-12-31,399411.35853136337,418116.74747522373,0.04473723919649688
2025-01-02,400507.6432380732,418116.74747522373,0.04211528082403343
2025-01-03,403463.7311839599,418116.74747522373,0.035045274746216895
2025-01-06,405711.1338056223,418116.74747522373,0.029670214705610567
2025-01-07,402327.1954690073,418116.74747522373,0.037763500509273594
2025-01-08,403223.23022073123,418116.74747522373,0.03562047524866256
2025-01-10,400164.90721859154,418116.74747522373,0.04293499450819285
2025-01-13,398656.3796266508,418116.74747522373,0.04654290450235089
2025-01-14,399379.257881481,418116.74747522373,0.04481401356651716
2025-01-15,405934.7865371734,418116.74747522373,0.02913530972296731
2025-01-16,405580.94590414065,418116.74747522373,0.02998158205041981
2025-01-17,408612.95629144076,418116.74747522373,0.022729994053505686
2025-01-21,412705.4377925179,418116.74747522373,0.012942102212795252
2025-01-22,415978.0406432535,418116.74747522373,0.005115094874540956
2025-01-23,416865.7683839167,418116.74747522373,0.0029919372970850944
2025-01-24,416455.78328062966,418116.74747522373,0.003972489034758147
2025-01-27,408916.4976526999,418116.74747522373,0.022004021312418322
2025-01-28,413298.3411750464,418116.74747522373,0.011524069124886837
2025-01-29,411897.7064833916,418116.74747522373,0.014873934204706004
2025-01-30,415237.9274376121,418116.74747522373,0.006885206237241749
2025-01-31,414548.6423467236,418116.74747522373,0.008533753192250639
2025-02-03,413192.08013822226,418116.74747522373,0.011778211149729887
2025-02-04,417165.43722386914,418116.74747522373,0.002275226374210138
2025-02-05,419217.80760053673,419217.80760053673,0.0
2025-02-06,420086.72364155855,420086.72364155855,0.0
2025-02-07,417235.7725929256,420086.72364155855,0.006786577361739139
2025-02-10,422204.67367065523,422204.67367065523,0.0
2025-02-11,421464.3296485839,422204.67367065523,0.001753519248460169
2025-02-12,421240.1578151898,422204.67367065523,0.002284474605834926
2025-02-13,426137.879536793,426137.879536793,0.0
2025-02-14,424660.79957214254,426137.879536793,0.003466201986680965
2025-02-18,427685.96277813416,427685.96277813416,0.0
2025-02-19,428138.3455752643,428138.3455752643,0.0
2025-02-20,426999.81918725313,428138.3455752643,0.002659248814729275
2025-02-21,421433.2575975697,428138.3455752643,0.015661031175998374
2025-02-24,419881.01895163115,428138.3455752643,0.019286585069922365
2025-02-25,415565.2716578884,428138.3455752643,0.02936684846689492
2025-02-26,416182.01747025456,428138.3455752643,0.027926319211012806
2025-02-27,407997.0354202616,428138.3455752643,0.0470439295222202
2025-02-28,411393.6036898105,428138.3455752643,0.039110586702891297
2025-03-03,407765.30815490906,428138.3455752643,0.047585173416273184
2025-03-04,406955.10651660315,428138.3455752643,0.04947755620954364
2025-03-05,410429.93824432953,428138.3455752643,0.041361413930679415
2025-03-06,403586.38089314813,428138.3455752643,0.05734586713817269
2025-03-07,405374.26075169246,428138.3455752643,0.05316992756858786
2025-03-10,395446.67000679456,428138.3455752643,0.0763577378815342
2025-03-11,395672.35426439485,428138.3455752643,0.07583060860210224
2025-03-12,398399.94224381226,428138.3455752643,0.069459798774843
2025-03-13,396832.88098726794,428138.3455752643,0.0731199737457131
2025-03-14,402593.5161894505,428138.3455752643,0.059664894886933585
2025-03-17,405211.945810876,428138.3455752643,0.05354904553943534
2025-03-18,403234.2838526493,428138.3455752643,0.05816825794744653
2025-03-19,406963.5252159404,428138.3455752643,0.04945789270725697
2025-03-20,405956.11817899556,428138.3455752643,0.05181088689092726
2025-03-21,405258.1005282165,428138.3455752643,0.05344124226085135
2025-03-24,409820.7585883286,428138.3455752643,0.04278427096345092
2025-03-25,411530.7070378695,428138.3455752643,0.03879035528826578
2025-03-26,407354.3214827657,428138.3455752643,0.04854511236215554
2025-03-27,408183.9583710921,428138.3455752643,0.04660733477951075
2025-03-28,403173.04241719644,428138.3455752643,0.05831129917719343
2025-03-31,405983.032775606,428138.3455752643,0.051748022639479974
2025-04-01,406208.230393044,428138.3455752643,0.05122203000236779
2025-04-02,407493.49987726274,428138.3455752643,0.04822003427481437
2025-04-03,399148.0120302935,428138.3455752643,0.06771253695115342
2025-04-04,382892.7859682413,428138.3455752643,0.10567976467099491
2025-04-07,372092.10432922357,428138.3455752643,0.1309068478104541
2025-04-08,367800.75950440246,428138.3455752643,0.14093011451658174
2025-04-09,387962.9769741934,428138.3455752643,0.09383735191270852
2025-04-10,386155.01296281413,428138.3455752643,0.0980602019098281
2025-04-11,394216.6824563467,428138.3455752643,0.07923061194936666
2025-04-14,397180.60110160476,428138.3455752643,0.07230780609492815
2025-04-15,398173.8581447291,428138.3455752643,0.06998786196147341
2025-04-16,401120.76970366546,428138.3455752643,0.06310477944996243
2025-04-17,403390.57002739573,428138.3455752643,0.05780322132701392
2025-04-21,405102.65566889587,428138.3455752643,0.053804313826216005
2025-04-22,407414.33032004733,428138.3455752643,0.04840495010408688
2025-04-23,405664.6795848772,428138.3455752643,0.05249159815430815
2025-04-24,409767.04206050746,428138.3455752643,0.0429097363144906
2025-04-25,407725.92462019477,428138.3455752643,0.047677161286832574
2025-04-28,410820.0393282938,428138.3455752643,0.04045025731974766
2025-04-29,410479.896747017,428138.3455752643,0.041244726174948655
2025-04-30,410047.40195109305,428138.3455752643,0.04225490150821113
2025-05-01,406078.3825808568,428138.3455752643,0.05152531470818583
2025-05-02,408063.6156222861,428138.3455752643,0.04688841856948125
2025-05-05,412255.4539415077,428138.3455752643,0.03709756857311093
2025-05-06,416445.9394940195,428138.3455752643,0.027309878225306863
2025-05-07,414096.61731752014,428138.3455752643,0.03279717503200308
2025-05-08,409727.9902384237,428138.3455752643,0.04300094940597694
2025-05-09,411539.4239711884,428138.3455752643,0.03876999520277246
2025-05-12,407366.94819726754,428138.3455752643,0.048515620225718065
2025-05-13,408045.62800474005,428138.3455752643,0.04693043213292856
2025-05-14,403930.6741095265,428138.3455752643,0.05654170367106777
2025-05-15,408478.0306921199,428138.3455752643,0.045920471937004353
2025-05-16,407150.18817384314,428138.3455752643,0.049021905228368676
2025-05-19,410201.841745405,428138.3455752643,0.04189417746676974
2025-05-20,413323.4675703042,428138.3455752643,0.03460301595983946
2025-05-21,412650.5706157543,428138.3455752643,0.03617469707998242
2025-05-22,411773.86662489624,428138.3455752643,0.03822240899347634
2025-05-23,415455.48829116754,428138.3455752643,0.029623268775553283
2025-05-27,415585.80351126456,428138.3455752643,0.029318892348064816
2025-05-28,413245.2352061319,428138.3455752643,0.034785742793305346
2025-05-29,415252.0225952941,428138.3455752643,0.030098502302230372
2025-05-30,414735.9210251119,428138.3455752643,0.03130395744427968
2025-06-02,419770.11328131414,428138.3455752643,0.019545626735924013
2025-06-03,419248.7120220701,428138.3455752643,0.020763460327875453
2025-06-04,420949.65346029267,428138.3455752643,0.01679058227151463
2025-06-05,419077.86155553267,428138.3455752643,0.021162514671648012
2025-06-06,419115.9380976823,428138.3455752643,0.021073579535276412
2025-06-09,420179.342186511,428138.3455752643,0.018589793395074744
2025-06-10,422318.4956951243,428138.3455752643,0.013593386203985522
2025-06-11,421875.810142638,428138.3455752643,0.014627364022280504
2025-06-12,424678.7915259236,428138.3455752643,0.008080458303010253
2025-06-13,423511.15439578966,428138.3455752643,0.010807700892236963
2025-06-16,423389.6564808318,428138.3455752643,0.011091482796412405
2025-06-17,421626.5839549558,428138.3455752643,0.015209480037484225
